"Step","convolv-simple-sparse-offset-200 - loss","convolv-simple-sparse-offset-200 - loss__MIN","convolv-simple-sparse-offset-200 - loss__MAX"
"250500","0.0000010728822417149786","0.0000010728822417149786","0.0000010728822417149786"
"250600","1.9935716390609741","1.9935716390609741","1.9935716390609741"
"250700","0.007396879605948925","0.007396879605948925","0.007396879605948925"
"250800","0.000057110722991637886","0.000057110722991637886","0.000057110722991637886"
"250900","0.00003888966602971777","0.00003888966602971777","0.00003888966602971777"
"251000","0.00002656713331816718","0.00002656713331816718","0.00002656713331816718"
"251100","0.000021084513718960807","0.000021084513718960807","0.000021084513718960807"
"251200","0.00001619710928935092","0.00001619710928935092","0.00001619710928935092"
"251300","0.000013537342056224588","0.000013537342056224588","0.000013537342056224588"
"251400","0.000012352878911769949","0.000012352878911769949","0.000012352878911769949"
"251500","0.000009447246156923939","0.000009447246156923939","0.000009447246156923939"
"251600","0.000008918275852920488","0.000008918275852920488","0.000008918275852920488"
"251700","0.000005878468982700724","0.000005878468982700724","0.000005878468982700724"
"251800","0.000005602794772130437","0.000005602794772130437","0.000005602794772130437"
"251900","0.000010423156709293835","0.000010423156709293835","0.000010423156709293835"
"252000","0.000007137617558328202","0.000007137617558328202","0.000007137617558328202"
"252100","0.000010832998668774962","0.000010832998668774962","0.000010832998668774962"
"252200","0.000004813054147234652","0.000004813054147234652","0.000004813054147234652"
"252300","0.000004462871402211022","0.000004462871402211022","0.000004462871402211022"
"252400","0.000005885915925318841","0.000005885915925318841","0.000005885915925318841"
"252500","0.000007443085451086517","0.000007443085451086517","0.000007443085451086517"
"252600","0.0000038668363231408875","0.0000038668363231408875","0.0000038668363231408875"
"252700","0.000006258430403249804","0.000006258430403249804","0.000006258430403249804"
"252800","0.00000605729019298451","0.00000605729019298451","0.00000605729019298451"
"252900","0.000004611884833138902","0.000004611884833138902","0.000004611884833138902"
"253000","0.000003904089226125507","0.000003904089226125507","0.000003904089226125507"
"253100","0.000006079644208512036","0.000006079644208512036","0.000006079644208512036"
"253200","0.0000035911662052967586","0.0000035911662052967586","0.0000035911662052967586"
"253300","0.0000032409925552201457","0.0000032409925552201457","0.0000032409925552201457"
"253400","0.00000751013976696413","0.00000751013976696413","0.00000751013976696413"
"253500","0.000005193026481720153","0.000005193026481720153","0.000005193026481720153"
"253600","0.00000767401434131898","0.00000767401434131898","0.00000767401434131898"
"253700","0.000005118529315950582","0.000005118529315950582","0.000005118529315950582"
"253800","0.000005014212547393981","0.000005014212547393981","0.000005014212547393981"
"253900","0.0000036284204725234304","0.0000036284204725234304","0.0000036284204725234304"
"254000","0.000003948789981222944","0.000003948789981222944","0.000003948789981222944"
"254100","0.0000040754457586444914","0.0000040754457586444914","0.0000040754457586444914"
"254200","0.000005118530225445284","0.000005118530225445284","0.000005118530225445284"
"254300","0.0000034198033063148614","0.0000034198033063148614","0.0000034198033063148614"
"254400","0.000003553916712917271","0.000003553916712917271","0.000003553916712917271"
"254500","0.000001803034137992654","0.000001803034137992654","0.000001803034137992654"
"254600","0.0000040680033634998836","0.0000040680033634998836","0.0000040680033634998836"
"254700","0.0000037252793845254928","0.0000037252793845254928","0.0000037252793845254928"
"254800","0.00000371782925867592","0.00000371782925867592","0.00000371782925867592"
"254900","0.0000032260927582683507","0.0000032260927582683507","0.0000032260927582683507"
"255000","0.0000017359822095386335","0.0000017359822095386335","0.0000017359822095386335"
"255100","0.08568103611469269","0.08568103611469269","0.08568103611469269"
"255200","0.0012269236613065004","0.0012269236613065004","0.0012269236613065004"
"255300","0.00007874151197029278","0.00007874151197029278","0.00007874151197029278"
"255400","0.000004522470590018202","0.000004522470590018202","0.000004522470590018202"
"255500","0.000008962953870650381","0.000008962953870650381","0.000008962953870650381"
"255600","0.000021107032807776704","0.000021107032807776704","0.000021107032807776704"
"255700","0.000052269875595811754","0.000052269875595811754","0.000052269875595811754"
"255800","0.000014535818081640173","0.000014535818081640173","0.000014535818081640173"
"255900","0.000006973678409849526","0.000006973678409849526","0.000006973678409849526"
"256000","0.0000063553088693879545","0.0000063553088693879545","0.0000063553088693879545"
"256100","0.000003837030817521736","0.000003837030817521736","0.000003837030817521736"
"256200","0.0000033005876503011677","0.0000033005876503011677","0.0000033005876503011677"
"256300","0.000005528287147171795","0.000005528287147171795","0.000005528287147171795"
"256400","0.000007211904630821664","0.000007211904630821664","0.000007211904630821664"
"256500","0.00001110108132706955","0.00001110108132706955","0.00001110108132706955"
"256600","0.00000891825675353175","0.00000891825675353175","0.00000891825675353175"
"256700","0.000004924800123262685","0.000004924800123262685","0.000004924800123262685"
"256800","0.0000044107268877269235","0.0000044107268877269235","0.0000044107268877269235"
"256900","0.000003933888365281746","0.000003933888365281746","0.000003933888365281746"
"257000","0.000004209554845147068","0.000004209554845147068","0.000004209554845147068"
"257100","0.000005163229161553318","0.000005163229161553318","0.000005163229161553318"
"257200","0.0000044554180931299925","0.0000044554180931299925","0.0000044554180931299925"
"257300","0.0000026598490876494907","0.0000026598490876494907","0.0000026598490876494907"
"257400","0.000003322947577544255","0.000003322947577544255","0.000003322947577544255"
"257500","0.000004738542429549852","0.000004738542429549852","0.000004738542429549852"
"257600","0.0000032707919217500603","0.0000032707919217500603","0.0000032707919217500603"
"257700","0.000004045648438477656","0.000004045648438477656","0.000004045648438477656"
"257800","0.0008219056180678308","0.0008219056180678308","0.0008219056180678308"
"257900","0.00028072192799299955","0.00028072192799299955","0.00028072192799299955"
"258000","0.00007854477735236287","0.00007854477735236287","0.00007854477735236287"
"258100","0.000021509365978999995","0.000021509365978999995","0.000021509365978999995"
"258200","0.000018588729290058836","0.000018588729290058836","0.000018588729290058836"
"258300","0.000006236051376617979","0.000006236051376617979","0.000006236051376617979"
"258400","0.000004425598945090314","0.000004425598945090314","0.000004425598945090314"
"258500","0.000007703822120674886","0.000007703822120674886","0.000007703822120674886"
"258600","0.000004194655048195273","0.000004194655048195273","0.000004194655048195273"
"258700","0.000005274931027088314","0.000005274931027088314","0.000005274931027088314"
"258800","0.0000049471509555587545","0.0000049471509555587545","0.0000049471509555587545"
"258900","0.000006258432676986558","0.000006258432676986558","0.000006258432676986558"
"259000","0.000007532383278885391","0.000007532383278885391","0.000007532383278885391"
"259100","0.000006198851679073414","0.000006198851679073414","0.000006198851679073414"
"259200","0.000004403260390972719","0.000004403260390972719","0.000004403260390972719"
"259300","0.000003859385742543964","0.000003859385742543964","0.000003859385742543964"
"259400","0.000005118503850098932","0.000005118503850098932","0.000005118503850098932"
"259500","0.0000036433227705856552","0.0000036433227705856552","0.0000036433227705856552"
"259600","0.000003993491645815084","0.000003993491645815084","0.000003993491645815084"
"259700","0.0000043138697947142646","0.0000043138697947142646","0.0000043138697947142646"
"259800","0.0000029802256449329434","0.0000029802256449329434","0.0000029802256449329434"
"259900","0.000002041454990830971","0.000002041454990830971","0.000002041454990830971"
"260000","0.0000024810385639284505","0.0000024810385639284505","0.0000024810385639284505"
"260100","0.0000017210815030921367","0.0000017210815030921367","0.0000017210815030921367"
"260200","0.0000043213199205638375","0.0000043213199205638375","0.0000043213199205638375"
"260300","0.0000019818494365608785","0.0000019818494365608785","0.0000019818494365608785"
"260400","0.0000027492574190546293","0.0000027492574190546293","0.0000027492574190546293"
"260500","0.0000027716073418559972","0.0000027716073418559972","0.0000027716073418559972"
"260600","0.000003114334504061844","0.000003114334504061844","0.000003114334504061844"
"260700","0.0000028684662538580596","0.0000028684662538580596","0.0000028684662538580596"
"260800","0.000002108507942466531","0.000002108507942466531","0.000002108507942466531"
"260900","0.0000018179390508521465","0.0000018179390508521465","0.0000018179390508521465"
"261000","0.0000017285325384364114","0.0000017285325384364114","0.0000017285325384364114"
"261100","0.000002056357288893196","0.000002056357288893196","0.000002056357288893196"
"261200","0.000002078706756947213","0.000002078706756947213","0.000002078706756947213"
"261300","0.000002406532757959212","0.000002406532757959212","0.000002406532757959212"
"261400","0.000002712002469706931","0.000002712002469706931","0.000002712002469706931"
"261500","0.0000021457626644405536","0.0000021457626644405536","0.0000021457626644405536"
"261600","0.0000012814982710551703","0.0000012814982710551703","0.0000012814982710551703"
"261700","0.0000022128181171865435","0.0000022128181171865435","0.0000022128181171865435"
"261800","0.0000017732352262100903","0.0000017732352262100903","0.0000017732352262100903"
"261900","0.000002175564986828249","0.000002175564986828249","0.000002175564986828249"
"262000","0.0000022128165255708154","0.0000022128165255708154","0.0000022128165255708154"
"262100","0.0000016987281696856371","0.0000016987281696856371","0.0000016987281696856371"
"262200","0.0000013709050108445808","0.0000013709050108445808","0.0000013709050108445808"
"262300","0.0000012218937399666174","0.0000012218937399666174","0.0000012218937399666174"
"262400","0.002829591277986765","0.002829591277986765","0.002829591277986765"
"262500","0.36994171142578125","0.36994171142578125","0.36994171142578125"
"262600","0.000028779750209650956","0.000028779750209650956","0.000028779750209650956"
"262700","0.000020555562514346093","0.000020555562514346093","0.000020555562514346093"
"262800","0.000023520786271546967","0.000023520786271546967","0.000023520786271546967"
"262900","0.000011875987183884718","0.000011875987183884718","0.000011875987183884718"
"263000","0.000011078844181611203","0.000011078844181611203","0.000011078844181611203"
"263100","0.000016077932741609402","0.000016077932741609402","0.000016077932741609402"
"263200","0.000013120301446178928","0.000013120301446178928","0.000013120301446178928"
"263300","0.000009015077012008987","0.000009015077012008987","0.000009015077012008987"
"263400","0.000008106166205834597","0.000008106166205834597","0.000008106166205834597"
"263500","0.000005587896339420695","0.000005587896339420695","0.000005587896339420695"
"263600","0.0000075398934313852806","0.0000075398934313852806","0.0000075398934313852806"
"263700","0.000006385107553796843","0.000006385107553796843","0.000006385107553796843"
"263800","0.0000037327192785596708","0.0000037327192785596708","0.0000037327192785596708"
"263900","0.000004917348178423708","0.000004917348178423708","0.000004917348178423708"
"264000","0.000010438169738336","0.000010438169738336","0.000010438169738336"
"264100","0.000004462865945242811","0.000004462865945242811","0.000004462865945242811"
"264200","0.000004187202648608945","0.000004187202648608945","0.000004187202648608945"
"264300","0.000007443065442203078","0.000007443065442203078","0.000007443065442203078"
"264400","0.000005885919563297648","0.000005885919563297648","0.000005885919563297648"
"264500","0.000005938063168287044","0.000005938063168287044","0.000005938063168287044"
"264600","0.00000744290719012497","0.00000744290719012497","0.00000744290719012497"
"264700","0.000005207917638472281","0.000005207917638472281","0.000005207917638472281"
"264800","0.00000569221037949319","0.00000569221037949319","0.00000569221037949319"
"264900","0.002310605254024267","0.002310605254024267","0.002310605254024267"
"265000","0.005846311338245869","0.005846311338245869","0.005846311338245869"
"265100","0.000035596316593000665","0.000035596316593000665","0.000035596316593000665"
"265200","0.000020436058548511937","0.000020436058548511937","0.000020436058548511937"
"265300","0.0000016391235249102465","0.0000016391235249102465","0.0000016391235249102465"
"265400","0.000009164100447378587","0.000009164100447378587","0.000009164100447378587"
"265500","0.000003531552920321701","0.000003531552920321701","0.000003531552920321701"
"265600","0.0000066532884375192225","0.0000066532884375192225","0.0000066532884375192225"
"265700","0.000005006763785786461","0.000005006763785786461","0.000005006763785786461"
"265800","0.0000028386589292495046","0.0000028386589292495046","0.0000028386589292495046"
"265900","0.000005856091775058303","0.000005856091775058303","0.000005856091775058303"
"266000","0.0000048800939111970365","0.0000048800939111970365","0.0000048800939111970365"
"266100","0.000003829580691672163","0.000003829580691672163","0.000003829580691672163"
"266200","0.000005982771654089447","0.000005982771654089447","0.000005982771654089447"
"266300","0.000004038195584143978","0.000004038195584143978","0.000004038195584143978"
"266400","0.000002682201284187613","0.000002682201284187613","0.000002682201284187613"
"266500","0.0000022500657905766275","0.0000022500657905766275","0.0000022500657905766275"
"266600","0.0000019743993107113056","0.0000019743993107113056","0.0000019743993107113056"
"266700","0.000005423991751740687","0.000005423991751740687","0.000005423991751740687"
"266800","0.0000018700920918490738","0.0000018700920918490738","0.0000018700920918490738"
"266900","0.000005900815267523285","0.000005900815267523285","0.000005900815267523285"
"267000","0.000004351113148004515","0.000004351113148004515","0.000004351113148004515"
"267100","0.0000027567025426833425","0.0000027567025426833425","0.0000027567025426833425"
"267200","0.0000031292299809138058","0.0000031292299809138058","0.0000031292299809138058"
"267300","0.0000033601950235606637","0.0000033601950235606637","0.0000033601950235606637"
"267400","0.000003628418653534027","0.000003628418653534027","0.000003628418653534027"
"267500","0.000002741805474215653","0.000002741805474215653","0.000002741805474215653"
"267600","0.000002324574779777322","0.000002324574779777322","0.000002324574779777322"
"267700","0.0000027492533263284713","0.0000027492533263284713","0.0000027492533263284713"
"267800","0.000005684764346369775","0.000005684764346369775","0.000005684764346369775"
"267900","0.000002048905116680544","0.000002048905116680544","0.000002048905116680544"
"268000","0.0000011771899153245613","0.0000011771899153245613","0.0000011771899153245613"
"268100","0.0000026523989617999177","0.0000026523989617999177","0.0000026523989617999177"
"268200","0.0000023990817226149375","0.0000023990817226149375","0.0000023990817226149375"
"268300","0.000002212817435065517","0.000002212817435065517","0.000002212817435065517"
"268400","0.0000015422672277054517","0.0000015422672277054517","0.0000015422672277054517"
"268500","0.000001385805944664753","0.000001385805944664753","0.000001385805944664753"
"268600","0.0000026076954782183748","0.0000026076954782183748","0.0000026076954782183748"
"268700","0.00000166892743891367","0.00000166892743891367","0.00000166892743891367"
"268800","0.00000271200451607001","0.00000271200451607001","0.00000271200451607001"
"268900","0.0000011622890951912268","0.0000011622890951912268","0.0000011622890951912268"
"269000","0.0000017136301266873488","0.0000017136301266873488","0.0000017136301266873488"
"269100","0.0000011473881613710546","0.0000011473881613710546","0.0000011473881613710546"
"269200","0.000003255885303588002","0.000003255885303588002","0.000003255885303588002"
"269300","0.0000016465760381834116","0.0000016465760381834116","0.0000016465760381834116"
"269400","0.0000014379600088432198","0.0000014379600088432198","0.0000014379600088432198"
"269500","0.0000016614769720035838","0.0000016614769720035838","0.0000016614769720035838"
"269600","0.0000018253887219543685","0.0000018253887219543685","0.0000018253887219543685"
"269700","0.0000014081581412028754","0.0000014081581412028754","0.0000014081581412028754"
"269800","0.0000012442457091310644","0.0000012442457091310644","0.0000012442457091310644"
"269900","0.000001110135485760111","0.000001110135485760111","0.000001110135485760111"
"270000","0.000001244245481757389","0.000001244245481757389","0.000001244245481757389"
"270100","9.16420560770348e-7","9.16420560770348e-7","9.16420560770348e-7"
"270200","0.0000011250365332671208","0.0000011250365332671208","0.0000011250365332671208"
"270300","9.01519513263338e-7","9.01519513263338e-7","9.01519513263338e-7"
"270400","8.940689326664142e-7","8.940689326664142e-7","8.940689326664142e-7"
"270500","0.0000012889494200862828","0.0000012889494200862828","0.0000012889494200862828"
"270600","8.195632972274325e-7","8.195632972274325e-7","8.195632972274325e-7"
"270700","9.98377004179929e-7","9.98377004179929e-7","9.98377004179929e-7"
"270800","0.0000014081582548897131","0.0000014081582548897131","0.0000014081582548897131"
"270900","0.0000010728828101491672","0.0000010728828101491672","0.0000010728828101491672"
"271000","0.0000011399380355214817","0.0000011399380355214817","0.0000011399380355214817"
"271100","6.780023795727175e-7","6.780023795727175e-7","6.780023795727175e-7"
"271200","9.61123987508472e-7","9.61123987508472e-7","9.61123987508472e-7"
"271300","0.000001177190824819263","0.000001177190824819263","0.000001177190824819263"
"271400","4.768369876728684e-7","4.768369876728684e-7","4.768369876728684e-7"
"271500","7.450577186318696e-7","7.450577186318696e-7","7.450577186318696e-7"
"271600","7.450576049450319e-7","7.450576049450319e-7","7.450576049450319e-7"
"271700","7.301563300643465e-7","7.301563300643465e-7","7.301563300643465e-7"
"271800","7.525082992287935e-7","7.525082992287935e-7","7.525082992287935e-7"
"271900","5.215403575675737e-7","5.215403575675737e-7","5.215403575675737e-7"
"272000","7.525081855419558e-7","7.525081855419558e-7","7.525081855419558e-7"
"272100","7.525079581682803e-7","7.525079581682803e-7","7.525079581682803e-7"
"272200","8.046622497204226e-7","8.046622497204226e-7","8.046622497204226e-7"
"272300","5.811450591863832e-7","5.811450591863832e-7","5.811450591863832e-7"
"272400","4.991887294636399e-7","4.991887294636399e-7","4.991887294636399e-7"
"272500","0.0000030844919365335954","0.0000030844919365335954","0.0000030844919365335954"
"272600","7.450577186318696e-7","7.450577186318696e-7","7.450577186318696e-7"
"272700","4.842876251132111e-7","4.842876251132111e-7","4.842876251132111e-7"
"272800","5.215404144109925e-7","5.215404144109925e-7","5.215404144109925e-7"
"272900","6.034966872903169e-7","6.034966872903169e-7","6.034966872903169e-7"
"273000","5.140898906574876e-7","5.140898906574876e-7","5.140898906574876e-7"
"273100","4.172323713191872e-7","4.172323713191872e-7","4.172323713191872e-7"
"273200","3.8743010577491077e-7","3.8743010577491077e-7","3.8743010577491077e-7"
"273300","3.4272659377165837e-7","3.4272659377165837e-7","3.4272659377165837e-7"
"273400","4.32133475669616e-7","4.32133475669616e-7","4.32133475669616e-7"
"273500","3.5017720279029163e-7","3.5017720279029163e-7","3.5017720279029163e-7"
"273600","3.352760700181534e-7","3.352760700181534e-7","3.352760700181534e-7"
"273700","4.172324281626061e-7","4.172324281626061e-7","4.172324281626061e-7"
"273800","4.321335609347443e-7","4.321335609347443e-7","4.321335609347443e-7"
"273900","4.0978184756568226e-7","4.0978184756568226e-7","4.0978184756568226e-7"
"274000","2.0847015380859375","2.0847015380859375","2.0847015380859375"
"274100","0.0013469257391989231","0.0013469257391989231","0.0013469257391989231"
"274200","0.11277426779270172","0.11277426779270172","0.11277426779270172"
"274300","0.00007020165503490716","0.00007020165503490716","0.00007020165503490716"
"274400","0.000021531774109462276","0.000021531774109462276","0.000021531774109462276"
"274500","0.000024832244889694266","0.000024832244889694266","0.000024832244889694266"
"274600","0.00002166552803828381","0.00002166552803828381","0.00002166552803828381"
"274700","0.000018044904209091328","0.000018044904209091328","0.000018044904209091328"
"274800","0.000017612836018088274","0.000017612836018088274","0.000017612836018088274"
"274900","0.000011116105270048138","0.000011116105270048138","0.000011116105270048138"
"275000","0.000010669095900084358","0.000010669095900084358","0.000010669095900084358"
"275100","0.000012114531273255125","0.000012114531273255125","0.000012114531273255125"
"275200","0.000008709665053174831","0.000008709665053174831","0.000008709665053174831"
"275300","0.000006951342129468685","0.000006951342129468685","0.000006951342129468685"
"275400","0.000006169016160129104","0.000006169016160129104","0.000006169016160129104"
"275500","0.000006213751021277858","0.000006213751021277858","0.000006213751021277858"
"275600","0.000009938961738953367","0.000009938961738953367","0.000009938961738953367"
"275700","0.000004872651061305078","0.000004872651061305078","0.000004872651061305078"
"275800","0.000011250203897361644","0.000011250203897361644","0.000011250203897361644"
"275900","0.000011928264939342625","0.000011928264939342625","0.000011928264939342625"
"276000","0.000009559014870319515","0.000009559014870319515","0.000009559014870319515"
"276100","0.00001218157649418572","0.00001218157649418572","0.00001218157649418572"
"276200","0.000004716199327958748","0.000004716199327958748","0.000004716199327958748"
"276300","0.000007800682396919001","0.000007800682396919001","0.000007800682396919001"
"276400","0.000006630977622990031","0.000006630977622990031","0.000006630977622990031"
"276500","0.000005133432296133833","0.000005133432296133833","0.000005133432296133833"
"276600","0.00000737602886147215","0.00000737602886147215","0.00000737602886147215"
"276700","0.000004142507805227069","0.000004142507805227069","0.000004142507805227069"
"276800","0.000006638424110860797","0.000006638424110860797","0.000006638424110860797"
"276900","0.000004246816388331354","0.000004246816388331354","0.000004246816388331354"
"277000","0.0000037178297134232707","0.0000037178297134232707","0.0000037178297134232707"
"277100","0.000004552291557047283","0.000004552291557047283","0.000004552291557047283"
"277200","0.0000035837181258102646","0.0000035837181258102646","0.0000035837181258102646"
"277300","0.000005237738605501363","0.000005237738605501363","0.000005237738605501363"
"277400","0.0000036433198147278745","0.0000036433198147278745","0.0000036433198147278745"
"277500","0.0000028684671633527614","0.0000028684671633527614","0.0000028684671633527614"
"277600","0.000004574634203891037","0.000004574634203891037","0.000004574634203891037"
"277700","0.0000032707982882129727","0.0000032707982882129727","0.0000032707982882129727"
"277800","0.000003285697175670066","0.000003285697175670066","0.000003285697175670066"
"277900","0.000003464510655248887","0.000003464510655248887","0.000003464510655248887"
"278000","0.000003524113935782225","0.000003524113935782225","0.000003524113935782225"
"278100","0.000002197916955992696","0.000002197916955992696","0.000002197916955992696"
"278200","0.000002585347147032735","0.000002585347147032735","0.000002585347147032735"
"278300","1.563333511352539","1.563333511352539","1.563333511352539"
"278400","0.0013582748360931873","0.0013582748360931873","0.0013582748360931873"
"278500","0.00008172114758053795","0.00008172114758053795","0.00008172114758053795"
"278600","0.000026858453566092066","0.000026858453566092066","0.000026858453566092066"
"278700","0.00002270852928631939","0.00002270852928631939","0.00002270852928631939"
"278800","0.000010199703865509946","0.000010199703865509946","0.000010199703865509946"
"278900","0.000010818139344337396","0.000010818139344337396","0.000010818139344337396"
"279000","0.000013410804967861623","0.000013410804967861623","0.000013410804967861623"
"279100","0.000013068149200989865","0.000013068149200989865","0.000013068149200989865"
"279200","0.000011823943168565165","0.000011823943168565165","0.000011823943168565165"
"279300","0.00000829989312478574","0.00000829989312478574","0.00000829989312478574"
"279400","0.00001189843715110328","0.00001189843715110328","0.00001189843715110328"
"279500","0.00000691408104103175","0.00000691408104103175","0.00000691408104103175"
"279600","0.00000907473440747708","0.00000907473440747708","0.00000907473440747708"
"279700","0.000007092856776580447","0.000007092856776580447","0.000007092856776580447"
"279800","0.000006020040473231347","0.000006020040473231347","0.000006020040473231347"
"279900","0.000004976956915925257","0.000004976956915925257","0.000004976956915925257"
"280000","0.000009670779036241584","0.000009670779036241584","0.000009670779036241584"
"280100","0.000004693848040915327","0.000004693848040915327","0.000004693848040915327"
"280200","0.000004053103111800738","0.000004053103111800738","0.000004053103111800738"
"280300","0.000004395824362291023","0.000004395824362291023","0.000004395824362291023"
"280400","0.000004306419668864692","0.000004306419668864692","0.000004306419668864692"
"280500","0.000004746001195599092","0.000004746001195599092","0.000004746001195599092"
"280600","0.00000537184814675129","0.00000537184814675129","0.00000537184814675129"
"280700","0.0000061615996855834965","0.0000061615996855834965","0.0000061615996855834965"
"280800","0.000006779986506444402","0.000006779986506444402","0.000006779986506444402"
"280900","0.000005483598670252832","0.000005483598670252832","0.000005483598670252832"
"281000","0.00000575926833334961","0.00000575926833334961","0.00000575926833334961"
"281100","0.0000034421584587107645","0.0000034421584587107645","0.0000034421584587107645"
"281200","0.0000040903573790274095","0.0000040903573790274095","0.0000040903573790274095"
"281300","0.000003285697630417417","0.000003285697630417417","0.000003285697630417417"
"281400","0.0000053196936278254725","0.0000053196936278254725","0.0000053196936278254725"
"281500","0.000004924815129925264","0.000004924815129925264","0.000004924815129925264"
"281600","0.0000314256212732289","0.0000314256212732289","0.0000314256212732289"
"281700","0.000009775066246220376","0.000009775066246220376","0.000009775066246220376"
"281800","0.00001005820286081871","0.00001005820286081871","0.00001005820286081871"
"281900","0.000005103615421830909","0.000005103615421830909","0.000005103615421830909"
"282000","0.000004135059953114251","0.000004135059953114251","0.000004135059953114251"
"282100","0.000005595361926680198","0.000005595361926680198","0.000005595361926680198"
"282200","0.000003539014869602397","0.000003539014869602397","0.000003539014869602397"
"282300","0.38036784529685974","0.38036784529685974","0.38036784529685974"
"282400","0.009732652455568314","0.009732652455568314","0.009732652455568314"
"282500","0.00005852548929397017","0.00005852548929397017","0.00005852548929397017"
"282600","0.000028281119739403948","0.000028281119739403948","0.000028281119739403948"
"282700","0.000018140975953429006","0.000018140975953429006","0.000018140975953429006"
"282800","0.000009275699994759634","0.000009275699994759634","0.000009275699994759634"
"282900","0.000005379247340897564","0.000005379247340897564","0.000005379247340897564"
"283000","0.000003740168494914542","0.000003740168494914542","0.000003740168494914542"
"283100","0.000006668173227808438","0.000006668173227808438","0.000006668173227808438"
"283200","0.000008083788998192176","0.000008083788998192176","0.000008083788998192176"
"283300","0.0000050067583288182504","0.0000050067583288182504","0.0000050067583288182504"
"283400","0.000002548088787079905","0.000002548088787079905","0.000002548088787079905"
"283500","0.000005498490281752311","0.000005498490281752311","0.000005498490281752311"
"283600","0.000003926433237211313","0.000003926433237211313","0.000003926433237211313"
"283700","0.000005342034000932472","0.000005342034000932472","0.000005342034000932472"
"283800","0.0000036954463666916126","0.0000036954463666916126","0.0000036954463666916126"
"283900","0.00000425426333094947","0.00000425426333094947","0.00000425426333094947"
"284000","0.000002630048129503848","0.000002630048129503848","0.000002630048129503848"
"284100","0.0000020712564037239645","0.0000020712564037239645","0.0000020712564037239645"
"284200","0.000004924784661852755","0.000004924784661852755","0.000004924784661852755"
"284300","0.0000013187512877266272","0.0000013187512877266272","0.0000013187512877266272"
"284400","0.0000039189858398458455","0.0000039189858398458455","0.0000039189858398458455"
"284500","0.0000028163130991742946","0.0000028163130991742946","0.0000028163130991742946"
"284600","0.000002779053374979412","0.000002779053374979412","0.000002779053374979412"
"284700","0.0000039338856367976405","0.0000039338856367976405","0.0000039338856367976405"
"284800","0.0000027492569643072784","0.0000027492569643072784","0.0000027492569643072784"
"284900","0.0000026002471713582054","0.0000026002471713582054","0.0000026002471713582054"
"285000","0.0000026449492906976957","0.0000026449492906976957","0.0000026449492906976957"
"285100","0.0000031366851089842385","0.0000031366851089842385","0.0000031366851089842385"
"285200","0.000002853563501048484","0.000002853563501048484","0.000002853563501048484"
"285300","0.0000018104881291947095","0.0000018104881291947095","0.0000018104881291947095"
"285400","0.0000035613588806882035","0.0000035613588806882035","0.0000035613588806882035"
"285500","0.000004187208105577156","0.000004187208105577156","0.000004187208105577156"
"285600","0.000002138310037480551","0.000002138310037480551","0.000002138310037480551"
"285700","0.0000014826636061116005","0.0000014826636061116005","0.0000014826636061116005"
"285800","0.000003449608357186662","0.000003449608357186662","0.000003449608357186662"
"285900","0.000002622598458401626","0.000002622598458401626","0.000002622598458401626"
"286000","0.000002041455445578322","0.000002041455445578322","0.000002041455445578322"
"286100","0.00000242888268076058","0.00000242888268076058","0.00000242888268076058"
"286200","0.0000025257415927626425","0.0000025257415927626425","0.0000025257415927626425"
"286300","0.0000017434330175092327","0.0000017434330175092327","0.0000017434330175092327"
"286400","0.00000213831208384363","0.00000213831208384363","0.00000213831208384363"
"286500","0.000002078708348562941","0.000002078708348562941","0.000002078708348562941"
"286600","0.0000019594999685068615","0.0000019594999685068615","0.0000019594999685068615"
"286700","0.000001914793074320187","0.000001914793074320187","0.000001914793074320187"
"286800","0.0000020936088276357623","0.0000020936088276357623","0.0000020936088276357623"
"286900","0.0000017285321973758982","0.0000017285321973758982","0.0000017285321973758982"
"287000","0.0000017359826642859844","0.0000017359826642859844","0.0000017359826642859844"
"287100","0.000001944598807313014","0.000001944598807313014","0.000001944598807313014"
"287200","0.0000020563561520248186","0.0000020563561520248186","0.0000020563561520248186"
"287300","0.0003276983043178916","0.0003276983043178916","0.0003276983043178916"
"287400","0.0004054596065543592","0.0004054596065543592","0.0004054596065543592"
"287500","0.00069613684900105","0.00069613684900105","0.00069613684900105"
"287600","0.0001332224055659026","0.0001332224055659026","0.0001332224055659026"
"287700","0.00001228576002176851","0.00001228576002176851","0.00001228576002176851"
"287800","0.000014401563021237962","0.000014401563021237962","0.000014401563021237962"
"287900","0.000016159858205355704","0.000016159858205355704","0.000016159858205355704"
"288000","0.000010497768016648479","0.000010497768016648479","0.000010497768016648479"
"288100","0.000008039074600674212","0.000008039074600674212","0.000008039074600674212"
"288200","0.000005774148576165317","0.000005774148576165317","0.000005774148576165317"
"288300","0.000012211274224682711","0.000012211274224682711","0.000012211274224682711"
"288400","0.000004239360350766219","0.000004239360350766219","0.000004239360350766219"
"288500","0.000007703827577643096","0.000007703827577643096","0.000007703827577643096"
"288600","0.000010154941264772788","0.000010154941264772788","0.000010154941264772788"
"288700","0.000005498493464983767","0.000005498493464983767","0.000005498493464983767"
"288800","0.0000030621758924098685","0.0000030621758924098685","0.0000030621758924098685"
"288900","0.0000062137487475411035","0.0000062137487475411035","0.0000062137487475411035"
"289000","0.000008538269867131021","0.000008538269867131021","0.000008538269867131021"
"289100","0.000003769981049117632","0.000003769981049117632","0.000003769981049117632"
